16	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/15	08:30:00
16	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/15	09:00:00
16	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/15	
16	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/15	10:00:00
16	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/15	10:30:00
16	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/15	
16	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/15	11:30:00
16	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/15	12:00:00
16	0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/15	12:30:00
16	0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/15	
16	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/15	13:30:00
16	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/15	14:00:00
16	2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/15	
16	2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/15	15:00:00
16	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/15	15:30:00
16	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/15	
16	2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/15	16:30:00
16	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/15	17:00:00
16	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/15	
16	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/15	18:00:00
16	0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/15	18:30:00
16	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/15	
16	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/15	19:30:00
16	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/15	20:00:00
16	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/15	
16	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/15	21:00:00
16	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/15	21:30:00
16	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/15	
16	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/15	22:30:00
16	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/15	23:00:00
16	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/15	
16	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/15	00:00:00
17	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/16	
17	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/16	01:00:00
17	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/16	01:30:00
17	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/16	
17	-0	-0	0	%	2008/04/16	02:30:00
17	-0.170081525495596	-0.410613125560572	0.444444444444444	%	2008/04/16	03:00:00
17	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/16	
17	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/16	04:00:00
17	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/16	04:30:00
17	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/16	
17	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/16	05:30:00
17	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/16	06:00:00
17	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/16	
17	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/16	07:00:00
17	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/16	07:30:00
17	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/16	
17	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/16	08:30:00
17	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/16	09:00:00
17	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/16	
17	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/16	10:00:00
17	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/16	10:30:00
17	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/16	
17	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/16	11:30:00
17	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/16	12:00:00
17	1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/16	12:30:00
17	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/16	
17	1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/16	13:30:00
17	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/16	14:00:00
17	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/16	
17	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/16	15:00:00
17	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/16	15:30:00
17	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/16	
17	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/16	16:30:00
17	1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/16	17:00:00
17	1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/16	
17	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/16	18:00:00
17	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/16	18:30:00
17	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/16	
17	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/16	19:30:00
17	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/16	20:00:00
17	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/16	
17	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/16	21:00:00
17	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/16	21:30:00
17	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/16	
17	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/16	22:30:00
17	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/16	23:00:00
17	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/16	
17	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/16	00:00:00
18	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/17	
18	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/17	01:00:00
18	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/17	01:30:00
18	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/17	
18	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/17	02:30:00
18	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/17	03:00:00
18	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/17	
18	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/17	04:00:00
18	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/17	04:30:00
18	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/17	
18	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/17	05:30:00
18	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/17	06:00:00
18	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/17	
18	0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/17	07:00:00
18	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/17	07:30:00
18	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/17	
18	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/17	08:30:00
18	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/17	09:00:00
18	1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/17	
18	1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/17	10:00:00
18	1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/17	10:30:00
18	1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/17	
18	1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/17	11:30:00
18	1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/17	12:00:00
18	1.88152687579503	4.54240770151383	4.91666666666667	%	2008/04/17	12:30:00
18	1.88152687579503	4.54240770151383	4.91666666666667	%	2008/04/17	
18	1.88152687579503	4.54240770151383	4.91666666666667	%	2008/04/17	13:30:00
18	1.88152687579503	4.54240770151383	4.91666666666667	%	2008/04/17	14:00:00
18	2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/17	
18	2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/17	15:00:00
18	2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/17	15:30:00
18	1.88152687579503	4.54240770151383	4.91666666666667	%	2008/04/17	
18	1.88152687579503	4.54240770151383	4.91666666666667	%	2008/04/17	16:30:00
18	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/17	17:00:00
18	3.01049061981334e-16	4.91666666666667	4.91666666666667	%	2008/04/17	
18	2.73835587451948e-16	4.47222222222222	4.47222222222222	%	2008/04/17	18:00:00
18	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/17	18:30:00
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	
18	2.73835587451948e-16	4.47222222222222	4.47222222222222	%	2008/04/17	19:30:00
18	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/17	20:00:00
18	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/17	
18	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/17	21:00:00
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	21:30:00
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	22:30:00
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	23:00:00
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	
18	2.19408638393176e-16	3.58333333333333	3.58333333333333	%	2008/04/17	00:00:00
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	
19	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/18	01:00:00
19	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/18	01:30:00
19	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/18	
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	02:30:00
19	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/18	03:00:00
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	
19	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/18	04:00:00
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	04:30:00
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	05:30:00
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	06:00:00
19	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/18	
19	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/18	07:00:00
19	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/18	07:30:00
19	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/18	
19	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/18	08:30:00
19	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/18	09:00:00
19	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/18	
19	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/18	10:00:00
19	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/18	10:30:00
19	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/18	
19	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/18	11:30:00
19	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/18	12:00:00
19	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/18	12:30:00
19	3.28262536510721e-16	5.36111111111111	5.36111111111111	%	2008/04/18	
19	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/18	13:30:00
19	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/18	14:00:00
19	3.82689485569493e-16	6.25	6.25	%	2008/04/18	
19	3.82689485569493e-16	6.25	6.25	%	2008/04/18	15:00:00
19	-2.56185297777741	6.18486020375611	6.69444444444444	%	2008/04/18	15:30:00
19	3.82689485569493e-16	6.25	6.25	%	2008/04/18	
19	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/18	16:30:00
19	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/18	17:00:00
19	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/18	
19	3.01049061981334e-16	4.91666666666667	4.91666666666667	%	2008/04/18	18:00:00
19	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/18	18:30:00
19	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/18	
19	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/18	19:30:00
19	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/18	20:00:00
19	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/18	
19	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/18	21:00:00
19	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/18	21:30:00
19	1.9219516386379e-16	3.13888888888889	3.13888888888889	%	2008/04/18	
19	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/18	22:30:00
19	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/18	23:00:00
19	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/18	
19	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/18	00:00:00
20	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/19	
20	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/19	01:00:00
20	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/19	01:30:00
20	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/19	
20	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/19	02:30:00
20	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/19	03:00:00
20	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/19	
20	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/19	04:00:00
20	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/19	04:30:00
20	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/19	
20	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/19	05:30:00
20	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/19	06:00:00
20	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/19	
20	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/19	07:00:00
20	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/19	07:30:00
20	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/19	
20	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/19	08:30:00
20	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/19	09:00:00
20	-4.41941738241592	4.41941738241592	6.25	%	2008/04/19	
20	-5.04795674347063	5.04795674347063	7.13888888888889	%	2008/04/19	10:00:00
20	-3.79087802136121	3.79087802136121	5.36111111111111	%	2008/04/19	10:30:00
20	-4.10514770188857	4.10514770188857	5.80555555555556	%	2008/04/19	
20	-4.41941738241592	4.41941738241592	6.25	%	2008/04/19	11:30:00
20	-4.73368706294328	4.73368706294328	6.69444444444444	%	2008/04/19	12:00:00
20	-4.10514770188857	4.10514770188857	5.80555555555556	%	2008/04/19	12:30:00
20	-4.10514770188857	4.10514770188857	5.80555555555556	%	2008/04/19	
20	-3.47660834083386	3.47660834083386	4.91666666666667	%	2008/04/19	13:30:00
20	-4.10514770188857	4.10514770188857	5.80555555555556	%	2008/04/19	14:00:00
20	-3.79087802136121	3.79087802136121	5.36111111111111	%	2008/04/19	
20	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/19	15:00:00
20	3.82689485569493e-16	6.25	6.25	%	2008/04/19	15:30:00
20	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/19	
20	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/19	16:30:00
20	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/19	17:00:00
20	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/19	
20	4.09902960098879e-16	6.69444444444444	6.69444444444444	%	2008/04/19	18:00:00
20	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/19	18:30:00
20	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/19	
20	3.28262536510721e-16	5.36111111111111	5.36111111111111	%	2008/04/19	19:30:00
20	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/19	20:00:00
20	3.28262536510721e-16	5.36111111111111	5.36111111111111	%	2008/04/19	
20	2.73835587451948e-16	4.47222222222222	4.47222222222222	%	2008/04/19	21:00:00
20	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/19	21:30:00
20	-2.56185297777741	6.18486020375611	6.69444444444444	%	2008/04/19	
20	-2.39177145228181	5.77424707819554	6.25	%	2008/04/19	22:30:00
20	-2.39177145228181	5.77424707819554	6.25	%	2008/04/19	23:00:00
20	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/19	
20	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/19	00:00:00
21	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/20	
21	-2.39177145228181	5.77424707819554	6.25	%	2008/04/20	01:00:00
21	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/20	01:30:00
21	-2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/20	
21	-1.88152687579502	4.54240770151383	4.91666666666667	%	2008/04/20	02:30:00
21	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/20	03:00:00
21	-1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/20	
21	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/20	04:00:00
21	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/20	04:30:00
21	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/20	
21	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/20	05:30:00
21	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/20	06:00:00
21	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/20	
21	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/20	07:00:00
21	-2.84806897977915	2.84806897977915	4.02777777777778	%	2008/04/20	07:30:00
21	-3.1623386603065	3.1623386603065	4.47222222222222	%	2008/04/20	
21	-3.79087802136121	3.79087802136121	5.36111111111111	%	2008/04/20	08:30:00
21	-4.10514770188857	4.10514770188857	5.80555555555556	%	2008/04/20	09:00:00
21	-4.73368706294328	4.73368706294328	6.69444444444444	%	2008/04/20	
21	-4.41941738241592	4.41941738241592	6.25	%	2008/04/20	10:00:00
21	-4.41941738241592	4.41941738241592	6.25	%	2008/04/20	10:30:00
21	-4.41941738241592	4.41941738241592	6.25	%	2008/04/20	
21	-4.41941738241592	4.41941738241592	6.25	%	2008/04/20	11:30:00
21	-4.41941738241592	4.41941738241592	6.25	%	2008/04/20	12:00:00
21	-4.41941738241592	4.41941738241592	6.25	%	2008/04/20	12:30:00
21	-5.04795674347063	5.04795674347063	7.13888888888889	%	2008/04/20	
21	-2.39177145228181	5.77424707819554	6.25	%	2008/04/20	13:30:00
21	-2.39177145228181	5.77424707819554	6.25	%	2008/04/20	14:00:00
21	-2.56185297777741	6.18486020375611	6.69444444444444	%	2008/04/20	
21	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/20	15:00:00
21	3.28262536510721e-16	5.36111111111111	5.36111111111111	%	2008/04/20	15:30:00
21	3.28262536510721e-16	5.36111111111111	5.36111111111111	%	2008/04/20	
21	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/20	16:30:00
21	3.82689485569493e-16	6.25	6.25	%	2008/04/20	17:00:00
21	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/20	
21	-2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/20	18:00:00
21	3.01049061981334e-16	4.91666666666667	4.91666666666667	%	2008/04/20	18:30:00
21	1.9219516386379e-16	3.13888888888889	3.13888888888889	%	2008/04/20	
21	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/20	19:30:00
21	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/20	20:00:00
21	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/20	
21	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/20	21:00:00
21	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/20	21:30:00
21	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/20	
21	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/20	22:30:00
21	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/20	23:00:00
21	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/20	
21	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/20	00:00:00
22	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/21	
22	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/21	01:00:00
22	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/21	01:30:00
22	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/21	
22	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/21	02:30:00
22	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/21	03:00:00
22	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	
22	0	0	0	%	2008/04/21	04:00:00
22	-0	0	0	%	2008/04/21	04:30:00
22	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/21	
22	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/21	05:30:00
22	-0	0	0	%	2008/04/21	06:00:00
22	-0	0	0	%	2008/04/21	
22	-0.410613125560572	0.170081525495595	0.444444444444444	%	2008/04/21	07:00:00
22	-0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/21	07:30:00
22	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/21	
22	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/21	08:30:00
22	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/21	09:00:00
22	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/21	
22	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/21	10:00:00
22	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/21	10:30:00
22	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/21	
22	-1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/21	11:30:00
22	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/21	12:00:00
22	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/21	12:30:00
22	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/21	
22	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/21	13:30:00
22	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/21	14:00:00
22	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/21	
22	2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/21	15:00:00
22	1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/21	15:30:00
22	1.54136382480383	3.72118145039268	4.02777777777778	%	2008/04/21	
22	1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/21	16:30:00
22	1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/21	17:00:00
22	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/21	
22	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/21	18:00:00
22	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/21	18:30:00
22	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/21	
22	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/21	19:30:00
22	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	20:00:00
22	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/21	
22	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/21	21:00:00
22	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	21:30:00
22	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	
22	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	22:30:00
22	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	23:00:00
22	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/21	
22	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/21	00:00:00
23	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/22	
23	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/22	01:00:00
23	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/22	01:30:00
23	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/22	
23	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/22	02:30:00
23	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/22	03:00:00
23	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/22	
23	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/22	04:00:00
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	04:30:00
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	
23	-0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/22	05:30:00
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	06:00:00
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	07:00:00
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	07:30:00
23	-0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/22	
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	08:30:00
23	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/22	09:00:00
23	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/22	
23	-1.23183937668172	-0.510244576486786	1.33333333333333	%	2008/04/22	10:00:00
23	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/22	10:30:00
23	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/22	
23	-0.942809041582064	-0.942809041582063	1.33333333333333	%	2008/04/22	11:30:00
23	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/22	12:00:00
23	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/22	12:30:00
23	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/22	
23	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/22	13:30:00
23	2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/22	14:00:00
